26
74.5751215517
18693 65.47560501713
26466 74.5751215517
26057 61.21818703231
20432 53.83143528686
20866 55.76509956017
18312 50.26393129681
21661 31.71472491803
10314 23.52012516161
7976 28.67837759325
11316 30.63245352321
11805 31.31964596376
11477 33.25512460655
12412 36.95689193812
10496 42.86221100315
11459 44.40397146878
10258 43.96353327751
11858 46.14304461536
10874 43.86374295611
14233 45.83732335798
11991 45.77155246433
11431 49.42251745046
13139 47.76826607707
14337 54.02058330515
13779 46.89056484112
12337 43.53398130312
10368 46.85926696759
