26
109000
959 75000
595 74000
365 73000
154 73000
93 74000
1151 76000
1192 82000
599 88000
1269 95000
4636 99000
3000 97000
3000 95000
3673 92000
4021 86000
5874 79000
3294 74000
2669 72000
3060 73000
3591 74000
2940 79000
2941 86000
3485 95000
1464 102000
2176 107000
3294 109000
2852 108000
