46
20426
1436 12720
1805 10350
836 9231
902 8564
620 7419
463 6589
794 7438
1307 12804
1621 15159
2923 15208
3098 13188
1957 11497
1096 9362
1001 8712
1383 10770
4556 16704
5774 16661
3314 13543
3811 18905
4077 20426
3211 17887
2264 14749
1508 12189
1544 10914
1129 9437
1524 7600
611 5577
887 4295
508 3308
441 2934
441 5457
1404 7260
3163 16809
1965 17153
2082 12791
2977 10093
2233 6316
2096 4513
790 3209
253 2024
140 1827
134 1859
51 1974
74 2922
129 3512
339 4497
