32
62986.5
192 53064.8
487 52240.6
1288 50534.6
34 51284
609 52001.6
750 52680.7
997 54323.6
597 56507.9
302 59320.2
344 61413.1
544 62605.3
362 62986.5
509 62486.7
574 61206.6
804 59310.7
998 56950.9
912 55061
1805 53135.7
2652 51340.3
3280 49685
3500 48238.1
3837 46509.6
3295 44863.6
2548 43227.5
4509 38863.8
3285 35229
2907 31509.5
1512 28880.4
1215 26563.1
2671 23346.3
4019 19723.6
600 20405.7
