39
30044
8541 19351
7991 18040
6426 17709
9246 23476
9234 26393
11819 30044
10251 27155
9863 25060
10247 21465
8054 16614
6271 14188
8371 19638
10776 26103
14907 29723
13381 27025
10015 21842
8383 18773
10483 21980
9852 20979
12894 28289
14168 26056
12751 21061
7379 14540
7095 13177
7735 15518
7555 12376
5402 10460
4587 10439
4964 10297
5859 11793
5318 9882
4784 6756
1274 6602
2252 10181
2695 12146
1285 8283
1072 6686
910 4836
838 4537
