36
118200
5426 112900
2166 113800
2580 115600
3078 116500
2753 117000
3062 117400
2812 117700
2855 118000
2766 118200
3294 118200
5323 117000
3975 115900
6446 114500
5402 113000
9139 110600
9586 107100
5894 106100
6030 106800
12960 104000
16850 97050
17120 90040
13710 86120
13630 84490
15940 82070
18770 77690
21780 71280
18150 66400
18430 63560
13900 63220
15410 64180
15610 64250
15010 64530
14050 65540
12530 67620
12900 69940
12690 71880
