22
571523
196008 571523
194344 467590
117910 312504
146438 343739
135716 366154
221201 386529
202013 320566
152072 263440
140226 280510
186886 302451
170925 256367
157064 200656
120826 152918
50577 106288
47723 121992
88858 157968
138733 173350
119889 142266
79613 117647
104626 135572
56206 106767
50816 113950
