"SEFSC-RSNAPWGM-1880-2003-STANTON";0;0.5;0.9;0;1;0.3;0.7;1880;2003;"Medium";2.919803569;0.4041662238;2.068124474;10478;0.469358239772816;0.419809891573317;0.219955591373582;0.258665744977411;0.329504113229289;0.448811410928066;0.64551991546749;0.998217006682133;1.19600329333324;20.4452745951257;0.386939654883933;8.67247753834033;10.0907072985479;15.2811933146654;21.551874892301;28.5267756188433;34.5985245816079;36.1532875212897;2.39903952391002;0.0687575986137686;1.96664668254903;2.1105815345123;2.28779460404271;2.42246830548905;2.53636093631946;2.6374114087535;2.68011625790614
"SEFSC-SBARSHARATL-1975-2004-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1981;2004;"Medium";0.00019776627332;6.6451282205e-05;2.2724977737e-05;5408;0.354146157638372;0.253877966882823;0.219454559627308;0.249812731869649;0.295669256404736;0.33946443660393;0.408092753988102;0.574953528520946;1.06006056839491;0.00063171382052141;0.178920401828671;0.000279165050805643;0.000443218627111694;0.000571488351802049;0.000661888289115025;0.000726081196463337;0.000770577937119679;0.000780595862759105;5.59297555661784e-05;0.100206848309938;4.28156190279739e-05;4.67714676575715e-05;5.22442201217423e-05;5.62452910034706e-05;6.00697088000532e-05;6.5425238084909e-05;7.6254450253615e-05
"SEFSC-SNOSESHARATL-1950-2005-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1950;2005;"Medium";0.00078170385394794;9.033609563209e-05;0.00024230995123874;3058;0.342532692564054;0.28707851432672;0.218070369826823;0.238882989952409;0.271148535116897;0.323456352428685;0.414925127239762;0.594522263128889;0.968333176008387;0.00265291265951005;0.228773267449622;0.00119806488707042;0.00169488818983407;0.00228013233122044;0.00278202474922591;0.00320811305611721;0.00350535273680578;0.00358782103332309;0.00022717732909981;0.0628463919678211;0.000195469728543642;0.00020528553350311;0.000217275378727443;0.000226800679572703;0.000237202535776408;0.000252273796493484;0.000290031494290258
"SEFSC-SNOWGROUPSATLC-1961-2002-STANTON";0;0.5;0.9;0;1;0.01;0.4;1962;2002;"Medium";0.41826;0.03312;0.12087;1914;0.31564364824543;0.25329430198238;0.219625820575542;0.235489234745873;0.259340611924245;0.296124210198203;0.363861106428434;0.527203909272935;0.884081478769548;2.31627982626895;0.184817734633981;1.05950476135557;1.58394229087148;2.09775990554373;2.4319883008443;2.68187521427617;2.83969699939422;2.87896577171133;0.182779753680205;0.0713789749371036;0.157324163688289;0.164302470238106;0.173866989432642;0.1811280009124;0.191134043612153;0.208834328209235;0.234172134045653
"SEFSC-SPANMACKSATLC-1950-2008-JENSEN";0;0.3;0.6;0;1;0.01;0.4;1950;2007;"Medium";9.30803;8.03048;2.21551;340;0.242179528383222;0.106646905998222;0.206079573936199;0.209391649219512;0.22210159613494;0.237292083903153;0.26011099846879;0.297217929922172;0.326846234844943;107.960803366135;0.0729149924676044;88.2794981041422;93.249992506034;102.933687750546;110.432322284583;114.701343875815;117.373895571985;117.718359547969;6.53647411077107;0.0645026070698805;6.06330572595484;6.08987192212696;6.22293839106435;6.41458407956581;6.73140875246137;7.64857382477659;8.41132655292827
"SEFSC-TILESATLC-1961-2002-STANTON";0;0.5;0.9;0;1;0.01;0.4;1962;2002;"Medium";1.49537;0.00143;0.18921;2169;0.301724425651473;0.212149933832214;0.220458038881432;0.234037870687511;0.256244383311391;0.288172076433618;0.33938180135153;0.454497898385017;0.782805734833676;4.63742226217692;0.115848987565247;2.7889302363155;3.6918683074387;4.34446093687628;4.76434045037324;5.08795063571306;5.29261788618778;5.3381372759809;0.349805892139672;0.0977827363083294;0.293636457565859;0.307471986395303;0.32669069443552;0.343672175641753;0.368984223448388;0.41992222509028;0.545797645759703
"SEFSC-VSNAPGM-1981-2004-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1981;2004;"Medium";1.76647;0.20623;1.33263;14385;0.499159436629703;0.420759815338644;0.219793306558317;0.272234727388342;0.354542198300711;0.471311147489819;0.692746418403688;1.05283092115148;1.19959149501712;10.1585953415942;0.348931249061676;4.76236158580404;5.38406675030253;7.7246576249347;10.8036537598877;13.7891654461813;16.0525095579343;16.6331407884268;1.26768968191482;0.108971160672724;0.907937588759511;1.02842371627243;1.1798808723803;1.29460419610101;1.38421202724921;1.45776993065664;1.53571165953702
"SEFSC-VSNAPSATLC-1946-2008-STANTON";0;0.5;0.9;0;1;0.3;0.7;1958;2007;"Medium";0.7411407965;8.7997823e-05;0.4606490973;16049;0.509081913635983;0.40753397882994;0.219283617057428;0.275385233709363;0.364772701211455;0.491177291136877;0.706674721599066;1.01662998338966;1.1657561848433;3.69889175020692;0.36062454339165;1.6781450043915;1.97870941173843;2.76070259434401;3.87611273108935;5.08569091242916;6.07600687929343;6.34777759987712;0.470759722631923;0.102122852597954;0.347056817869255;0.390367428734807;0.439370257497719;0.475902355830579;0.5117389763795;0.543857656523266;0.555245797686395
"SEFSC-YTSNAPSATLC-1962-2001-STANTON";0;0.5;0.9;0;1;0.3;0.7;1962;2001;"Medium";1.079;0.4527;0.6445;15299;0.485381155263064;0.395916844292664;0.218750875907798;0.270598570544054;0.354836047456799;0.464834872390794;0.653468803540341;0.985656739426456;1.19941553207947;6.21030525637766;0.335436614706459;2.78713474952803;3.31062419398959;4.86124195983931;6.57890889101497;8.29232911497333;9.60821349184741;9.93547590371299;0.753591284969217;0.111496286994703;0.541898943105994;0.609681129437175;0.69925434996879;0.768535266682037;0.824255795216133;0.873403737321906;0.896816971435238
"SFI-WPOLLNSO-1985-1994-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1985;1992;"Medium";1967;1515;1967;32531;0.605916218127759;0.388739096891471;0.220731179553292;0.306075533016548;0.458429955466932;0.615532401096803;0.824591976292822;1.10262354535923;1.19970635879361;10752.5467391261;0.321522126736822;5018.79898276545;6083.34886848804;8343.46649751964;11230.7249310974;14256.3824054872;16658.8953259713;17236.2777315723;1628.78561385332;0.207622410970254;949.292234821388;1154.47884761883;1398.07970552775;1620.81061984414;1915.67837000132;2264.33105452024;2613.09816983936
"SPC-ALBASPAC-1959-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1959;2006;"Medium";72.5535;7.3074;54.3236;25423;0.559013213899044;0.411034413064849;0.218320760769631;0.288220129728344;0.405040956286219;0.552991663247474;0.783122710349137;1.08184273841119;1.19998057586191;398.407958546969;0.329286556234516;191.632959167405;228.054297336622;305.612527871196;409.798295980752;529.234658172477;639.438001460579;668.261602416936;55.6788283375746;0.159105099251384;36.4461488704937;41.8371619312192;49.7834682062054;56.237831768312;63.3642565124488;70.376422137012;73.4790016580611
