"MARAM-CRLOBSTERSA8-1910-2008-Johnston";0;0.5;0.9;0;1;0.3;0.7;1910;2007;"Medium";2.5634;0.24361;1.86333;22321;0.546366466087734;0.414470292981867;0.22019741202496;0.284651077691513;0.391767225106117;0.534765358565819;0.7647587048141;1.08196608348801;1.19975278008863;15.0931035236589;0.348255573095821;7.09604683667478;8.31029838849237;11.4068957185822;15.5973321601864;20.4684644138863;24.7195673543654;25.888453235641;2.06159140862946;0.137391033074147;1.42186424574112;1.6107607309386;1.87116007661741;2.08465591722496;2.30779172481873;2.51766892394882;2.59860738243608
"MARAM-CTRACSA-1950-2007-Johnston";0;0.5;0.9;0;1;0.01;0.4;1950;2007;"Medium";120.65;50.345;49;569;0.25813662189658;0.109439164529367;0.219120841749493;0.224424308865096;0.238013722991223;0.251623143177637;0.273728419162453;0.321727559259613;0.372304598142507;722.290468594359;0.0634890920479754;560.964961774802;633.141253403315;699.517973883343;736.418339284227;759.027130276264;774.45058175797;777.576443143207;46.6124053977613;0.0647510957855938;42.5636566800808;42.9887520920812;44.3419756958842;46.0461026653113;48.2007988083769;52.5597982041266;63.7093130483797
"MARAM-DEEPCHAKESA-1917-2008-DEDECKER";0;0.5;0.9;0;1;0.3;0.7;1917;2008;"Medium";203.658;0;107.181;6488;0.395446689348216;0.341641669770503;0.218387092204553;0.248831329693106;0.298110409154272;0.374942569106587;0.501330961138942;0.745100626211175;0.999392779013819;1237.24202992585;0.305348472374075;529.383105604365;695.105872135023;1002.84788582788;1302.70556650367;1601.36669775565;1834.13887590735;1890.48282445621;122.315816164161;0.0611923489685507;102.910353045662;108.750484422248;117.258104222625;123.734572104611;128.814113970668;132.245263738205;133.468183772959
"MARAM-KINGKLIPSA-1932-2008-DEDECKER";0;0.5;0.9;0;1;0.01;0.4;1932;2008;"Medium";11.37;0.6;2.404;1416;0.287307480203455;0.199893169161551;0.218064309803593;0.226606388843028;0.245002060188058;0.275627901060399;0.322196462050986;0.425256092215186;0.628486493428198;61.449691379797;0.141443110631689;35.9289180045005;46.605819313065;56.6373543921227;63.3433953096877;68.8072940541376;72.653762949036;73.3751163848417;4.41373899740236;0.0591993585797114;3.99671243528632;4.09281846321072;4.22577075800558;4.36527993905087;4.55823327745482;4.95139887741178;5.64520992232945
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER";0;0.5;0.9;0;1;0.01;0.4;1960;2007;"Medium";24.2712;0;0.8047;5709;0.36420581415594;0.274666593681306;0.218744441243228;0.251925384120758;0.299287314196268;0.345736382378772;0.427032897553333;0.622053316633467;0.99371965730218;32.1942829238072;0.0510487028230778;27.2621873785407;29.0688116349305;31.1694791222139;32.5983103286087;33.5576884438661;34.2287747415479;34.3791105260062;2.93133625585797;0.225952725965618;1.87726875980957;2.1350330497229;2.50082099554182;2.83333500217434;3.3271237282123;4.53373215107243;6.77274287477781
"MARAM-SAABALONESA-1951-2008-PLAGANYI";0;0.5;0.9;0;1;0.01;0.4;1951;2008;"Medium";2.7124;0.24369;0.024;724;0.254152234068223;0.109155537263424;0.219002476032733;0.224051169695574;0.235466825038114;0.246776900502444;0.267594365980187;0.314083422983908;0.431190114528493;17.0685661550131;0.0691928760871285;12.1820587008542;14.8218840216784;16.508070027089;17.4020753312435;17.9744938521731;18.3499707166052;18.4459774951818;1.08450355515946;0.0435842325123516;1.00923020084342;1.02276242713747;1.04945623019422;1.07521212526147;1.11432698951598;1.17759466393095;1.31319582160354
"MARAM-SARDSA-1984-2006-deMoor";0;0.5;0.9;0;1;0.3;0.7;1984;2006;"Medium";373.811;27.154;217.138;29467;0.585772261003346;0.396108849473897;0.215149912112305;0.29675144874833;0.440197687470765;0.590188756440263;0.800693089264341;1.09445989642714;1.19988628612907;1503.05724670169;0.258039258652682;801.74701708456;950.988173487079;1230.94646736509;1558.37888722634;1881.09648209572;2133.6574074416;2194.75455692621;220.112310454478;0.210116848648928;117.824705836152;147.958840762681;191.539321715496;227.095605464716;259.860655933072;294.214097641623;307.951508294508
"MARAM-SSLOBSTERSASC-1973-2008-Johnston";0;0.5;0.9;0;1;0.01;0.4;1973;2008;"Medium";0.973;0.372;0.363;4208;0.342930381906685;0.266499072694556;0.217614446075865;0.243549873387125;0.279423344747153;0.323913906691637;0.402734913976631;0.579352338056029;1.00146342703752;4.92503900649203;0.230626136709763;2.00291140939772;3.07588011597949;4.28277287285754;5.21361962348997;5.93762646645098;6.45272592671248;6.57116644732478;0.422236376850408;0.0584274785770018;0.356939228161394;0.380071401183633;0.405870673911417;0.425108034979223;0.439649536261351;0.461160150772112;0.506433072595003
"NAFO-SC-AMPL3LNO-1955-2007-BAUM";0;0.5;0.9;0;1;0.01;0.4;1960;2006;"Medium";94.413;21.373;2.828;1003;0.270095269048918;0.135068705972684;0.220118428455665;0.228722848558203;0.243411430337892;0.262064387483398;0.290333387099664;0.349347450278054;0.440719736888948;645.101236734741;0.0899435580176282;461.618244967861;538.814421648418;615.462332031145;658.997460883738;693.077721474289;712.656912773344;716.482193022874;43.5596980249149;0.0532709802169105;39.3991869960098;40.2286370552282;41.7325621847555;43.3074931089753;45.2413301930853;47.7996044199162;51.099133945228
"NAFO-SC-AMPL3M-1960-2007-BAUM";0;0.5;0.9;0;1;0.01;0.4;1960;2007;"Medium";5.627;0.316;0;2878;0.274935652698518;0.15704251029085;0.219027605014144;0.227948625706858;0.243221807816305;0.264480618777746;0.300662702057322;0.371960832659494;0.535985843502556;21.7032342741579;0.0921491364776704;15.0590132030234;18.2178550520216;20.5381490585728;22.1465510161283;23.3952297979822;24.1744265947083;24.3486857365813;1.49174822020862;0.066882333083116;1.32996237820353;1.36533618860071;1.42095502363731;1.47540001297987;1.54502759303674;1.69376866225414;2.01785447348466
