"NEFSC-AMPL5YZ-1960-2008-OBRIEN";0;0.3;0.6;0;1;0.01;0.4;1980;2007;"Medium";15.56681;14.44205;1.22617;1314;0.28867194607304;0.193032736075156;0.216743655707957;0.225907581626241;0.249449889921862;0.278128653906014;0.31872102745997;0.416794154650083;0.648923182131151;101.652337311011;0.101062685437523;61.7888433053391;82.7213752846067;97.1532911343661;104.707257115483;109.598256279351;112.803614743213;113.442732400546;7.33604450861063;0.126069238461139;6.13173957268763;6.30011844454812;6.67385411429159;7.11833711514681;7.84008243343278;9.48797402168364;12.6780254859178
"NEFSC-BLUEFISHATLC-1981-2007-SHEPHERD";0;0.3;0.6;0;1;0.01;0.4;1981;2007;"Medium";52.688;52.688;15.568;1015;0.296820607239701;0.201116666329808;0.216828501347371;0.229234445898422;0.255494848056013;0.284890987710301;0.331723550170419;0.42709150787465;0.675650814026659;380.709444387458;0.105988542403581;207.214466520871;309.661389340389;364.074387115272;392.626044665889;410.531322765744;424.587122997605;427.874034556356;28.2506021162436;0.133825213992572;23.1815535818893;23.9582106178305;25.5349421192063;27.3864794216122;30.4686685109798;36.6049835169052;51.2850628047202
"NEFSC-BSBASSMATLC-1968-2007-SHEPHERD";0;0.5;0.9;0;1;0.01;0.4;1968;2007;"Medium";7.758;1.93;2.811;2482;0.341780696988699;0.305751458783006;0.220918903528287;0.239276760117022;0.268270008292466;0.317287326384407;0.402605016210526;0.638112975510863;1.03178950407986;36.0047732543719;0.258675140158406;13.8775793401388;21.0502829659096;31.4824826930669;38.61569298696;44.3296538877257;47.9513780091459;48.8886310606153;3.07643412444982;0.0530871810455685;2.68866141175739;2.80902785059165;2.964505010268;3.07982433927226;3.18462040644717;3.36525018989979;3.57968517629769
"NEFSC-BUTTERGOMCHATT-1965-2005-OVERHOLTZ";0;0.5;0.9;0;1;0.01;0.4;1965;2005;"Medium";34.266;4.922;0.432;663;0.271505800039378;0.153355459459734;0.217442768557966;0.223241298960444;0.241869585659017;0.263866989775661;0.293900138045737;0.375334775929797;0.500942188313226;137.749599087866;0.0776762359108443;95.5583494229115;116.331011910398;133.015581218038;140.820262330141;145.979565216122;148.583716052373;149.22363500653;9.34995377636369;0.0879240617742195;8.10303558324677;8.23083396494133;8.73512309333983;9.23945127390507;9.91406867961827;10.9925784342137;11.9675730018631
"NEFSC-CODGB-1960-2008-BAUM";0;0.5;0.9;0;1;0.01;0.4;1960;2007;"Medium";57.149;10.853;4.786;1330;0.283496345479265;0.198166113556151;0.216569884138871;0.226664192226088;0.243034630549867;0.270162450737388;0.313957161861077;0.419949418525933;0.709113026886877;416.224638407617;0.153893391745285;201.022289756698;305.53783920717;384.757438514217;434.630206170691;468.582223478202;491.342125352745;497.184695022969;29.499540971747;0.0481338332082884;26.8050464974281;27.4983170585039;28.4121094743267;29.4194253863264;30.3955186924493;32.1314805557296;35.6368810902758
"NEFSC-HAD5Y-1956-2008-BAUM";0;0.3;0.6;0;1;0.01;0.4;1956;2007;"Medium";7.6719;7.307;1.368;189;0.243418713846568;0.125912591995099;0.20235966007837;0.205880654314207;0.222251284518411;0.238997448412836;0.256835042967843;0.313297024579047;0.35455111440169;65.9013329038476;0.0822452276800421;49.5899816791677;55.1482957303058;63.5669990454996;67.2217562000594;70.1856032150298;71.5877980116885;72.1945531544658;4.01040442405727;0.0762666021213153;3.65231630896188;3.66845004518924;3.77361686933732;3.96494191460906;4.22226351578167;4.60636716201685;5.76142715657393
"NEFSC-HADGB-1930-2008-BAUM";0;0.5;0.9;0;1;0.01;0.4;1931;2007;"Medium";0.09189055668408;0.0178080364462;0.00700981648598;92;0.241555148032914;0.09195091051649;0.214704143492812;0.217278842342195;0.224378581685827;0.236932818055192;0.255844190190024;0.286534458950401;0.321736552013351;0.281301145176842;0.0601065863675276;0.233214738183073;0.250334299915657;0.270125673115977;0.286437600958921;0.295160051113068;0.29986815572291;0.301580183551952;0.0169874349412551;0.0337071515647764;0.0161876287509818;0.0162883352487987;0.0165450769886983;0.0169011842643951;0.0173419849981296;0.0179537955811577;0.0187584264354296
"NEFSC-HERRNWATLC-1960-2005-OVERHOLTZ";0;0.5;0.9;0;1;0.01;0.4;1960;2005;"Medium";469.535;94.954;105.8975957;790;0.270060055793664;0.135385217352308;0.220144108159558;0.226821078909729;0.24422063968662;0.263995669853379;0.288981907783116;0.355810380179734;0.492443778958348;2601.69843708356;0.0727546622858409;1835.24328096861;2232.70643220097;2516.05417221758;2660.89846890253;2747.28115672495;2806.78932943554;2820.13905595575;175.653706269269;0.0738561812643193;155.163953879105;158.148821866304;166.094054316063;173.91954092674;184.116624578266;201.026194969227;227.575507046113
"NEFSC-ILLEXNWATLC-1967-2005-HENDRICKSON";0;0.5;0.9;0;1;0.01;0.4;1967;2005;"Medium";26.097;0.995;12.032;3289;0.310817327564688;0.218103162338951;0.219545333761546;0.236266508405577;0.261144882911658;0.297407089145154;0.353189685715682;0.474864587007524;0.767963183121373;164.365376322968;0.159397984092609;85.37438575772;120.324285878407;149.270394774899;169.987990449022;187.644272092264;198.578208430731;201.286933127399;12.7719017532173;0.0639350556509027;11.046589209603;11.5153761961669;12.2228716389854;12.7582327630114;13.2550576383013;14.3014931281861;16.3910962608827
"NEFSC-MACKGOMCHATT-1960-2005-OVERHOLTZ";0;0.5;0.9;0;1;0.01;0.4;1960;2005;"Medium";436.698;9.762;76.827;2434;0.260267322302457;0.121318427104308;0.216811654319423;0.224106709059829;0.237492284000918;0.252615523200037;0.276853407866179;0.332332609695497;0.396817645961586;2172.07785786471;0.0473261532442618;1829.84421994902;1969.4295937479;2120.64548777219;2202.40209815957;2252.95948490565;2287.62299456398;2296.45926401527;141.330221974727;0.0756535412912053;124.428886635395;127.84434122805;133.435953885002;139.585011786763;147.462925407092;163.609172940759;181.806598376586
