"DFO-PAC-PCODWCVANI-1956-2002-COLLIE";0;0.5;0.9;0;1;0.01;0.4;1956;2001;"Medium";5.774;1.436;0.339;2441;0.276530653172807;0.16448533434042;0.218221756103371;0.228807123498839;0.243845940939368;0.265714189959004;0.30022425260638;0.385020457479622;0.551747958330578;28.4290056658572;0.103405470105887;18.4687723197314;23.0563438209121;26.9368811625953;29.1684445958311;30.8371086185682;31.9038743355373;32.1413596576245;1.96537287645823;0.0627470865930184;1.75272798104166;1.80759626242804;1.87920801323506;1.94519244470275;2.03201949935912;2.22340425813806;2.54752685507102
"DFO-PAC-RSOLEHSTR-1945-2001-COLLIE";0;0.5;0.9;0;1;0.01;0.4;1945;2001;"Medium";2.666;0.121;0.575;1481;0.351346775973241;0.395070380101465;0.218991446985887;0.232284576893677;0.256662503932301;0.305909884560155;0.436737510164011;0.777156841792619;1.15851406983289;12.7650952942524;0.294640054250472;5.56636417184638;7.20480200965551;10.6261627163043;14.1512136591423;16.2790122416934;17.6105540094883;17.9534086033485;1.12124376915669;0.102755071433732;0.97870749058831;1.0069237297929;1.04781795974175;1.08041573237484;1.15932924342556;1.40229603164474;1.61217780272443
"DFO-PAC-SABLEFPCAN-1913-2004-STANTON";0;0.5;0.9;0;1;0.01;0.4;1913;2004;"Medium";7.4083;1.988;2.4893;1213;0.312461961222054;0.26700136562129;0.218202639250814;0.232028267941054;0.252434453398876;0.291767790820271;0.359423501463899;0.53187778050496;0.885316702004328;51.4800844920301;0.218102096526387;21.2888427723716;33.1862101470534;46.0392380312123;54.8544614708929;61.2025905129264;65.1193742567557;66.1954308086128;4.0213920410642;0.0511390867522902;3.60841191209526;3.73252525459161;3.86931579829503;4.00264316472146;4.15871701984362;4.4087022638849;4.71184201818117
"DFO-POLL4X5YZ-1980-2006-PREFONTAINE";0;0.3;0.6;0;1;0.01;0.4;1982;2006;"Medium";19.323;18.317;2.504;2244;0.317455978582555;0.221828669205724;0.220014192684349;0.23739867314658;0.267344197396623;0.306940510874019;0.36161076581838;0.490111575184707;0.899154286675174;166.568703757607;0.151702877040967;73.3614969135457;123.026932635775;155.205128791372;173.924569077446;186.606057341031;194.68024325931;196.825048873235;13.2195577131497;0.120267086674536;10.7980328296249;11.3088502610169;12.0646844891684;12.9634373539752;14.1390445131053;17.0103518852265;19.9190835639051
"DFO-QUE-COD3Pn4RS-1964-2007-PREFONTAINE";0;0.3;0.6;0;1;0.01;0.4;1964;2006;"Medium";106.08;84.234;5.459;607;0.27629042728306;0.149529446656729;0.218664793735087;0.226874622620379;0.244491419799398;0.270058092942663;0.304631775459965;0.367634693726447;0.462835590725985;1013.3423572628;0.11073589441237;693.22956752714;804.939664669094;950.897134525906;1042.75765398058;1106.9150563992;1148.11909995742;1159.93762805849;69.9941982180403;0.0733948248268545;63.2677012118145;63.9292432424751;66.4148937487925;69.2184991004678;72.6096633236363;82.5244235361549;91.7361299979686
"DFO-QUE-HERR4RFA-1971-2003-PREFONTAINE";0;0.3;0.6;0;1;0.01;0.4;1973;2002;"Medium";0.01929718019691;0.01842673643888;0.00735001076348;12613;0.474225282273485;0.410032701665821;0.221899106486204;0.266076295451839;0.338737817544656;0.448243094848713;0.645383041370578;1.00004380572367;1.19672173163915;0.0741994240143537;0.269750678859562;0.03900726134302;0.044669751543112;0.0609895461381916;0.0775125156179987;0.0933413841289489;0.106332236682865;0.10942892193598;0.00879681069943423;0.155360777123041;0.0060413166414375;0.00672879907303835;0.00784685266676936;0.00882311202016348;0.00992217943943952;0.0112609878163604;0.0120638556680237
"DFO-QUE-HERR4RSP-1963-2004-PREFONTAINE";0;0.5;0.9;0;1;0.01;0.4;1965;2003;"Medium";0.02556265160372;0.0028258804651;0.01029337165241;1884;0.317115506028602;0.267979475306901;0.218275180135096;0.233682417894967;0.260014137575177;0.294579609734194;0.36362535831121;0.539296120253529;0.953777210029549;0.159886355196074;0.203008934383545;0.0675199589623488;0.106556015131965;0.144575980892312;0.169572553740493;0.186439651581966;0.198830401839501;0.201798411940338;0.0126756106087679;0.0681878151710538;0.0109566883040419;0.0114641067058635;0.0120958951616179;0.0125772490242293;0.0131802582303671;0.014372725143195;0.0160997495201047
"DFO-SG-COD4TVn-1965-2009-RICARD";0;0.3;0.6;0;1;0.01;0.4;1965;2008;"Medium";69.317;65.104;1.648;657;0.271703748839787;0.14678555268034;0.219580452294095;0.223989959976264;0.242398783136625;0.263772912816555;0.294542397005582;0.360778677512234;0.435156292941567;699.495962026351;0.108846223255245;486.815029292758;550.210425045818;663.766137233162;719.764992159821;757.923525088713;786.447524733848;791.710477823375;47.5139187952132;0.0685393919105261;43.4610362016077;43.7485561021241;45.1984128838456;46.9216044754396;49.0330558026819;54.2672876059703;64.8251605303554
"DFO-SG-HERR4TFA-1974-2007-PREFONTAINE";0;0.5;0.9;0;1;0.3;0.7;1978;2006;"Medium";0.11986359814198;0.0538096628531;0.10094289961217;22219;0.551813867626913;0.418477038906354;0.217101013293364;0.283323200099376;0.395173020405318;0.543725930947431;0.77927275590203;1.08698751900097;1.19891293378742;0.71186034054404;0.347915729389022;0.334276466659638;0.394513838896733;0.536877705871214;0.737471767938151;0.967500686384873;1.1622333199386;1.21068072978361;0.0982036019314546;0.140265943424074;0.0655297920739802;0.0762869384334494;0.089288935136035;0.0991558742928368;0.110056414719582;0.120457013897003;0.125084269780654
"DFO-SG-HERR4TSP-1974-2007-PREFONTAINE";0;0.3;0.6;0;1;0.01;0.4;1978;2006;"Medium";0.05829251624581;0.05043448202793;3.4563738594e-05;2146;0.328707403103759;0.272269771777001;0.218494353409871;0.237759471300797;0.267681895415958;0.30950557985729;0.379070403815872;0.571509003700266;1.02935446728659;0.402946417335159;0.220021173181387;0.155877107633065;0.254673400771789;0.362677435636641;0.431940812460117;0.475484311412077;0.505140274999427;0.510801181887169;0.0331128676080509;0.0934637883976368;0.0278575471489434;0.0292317654719188;0.0308820027845549;0.0325771406555081;0.0348295479560964;0.039847666137894;0.0470409412713143
