34
537441
22531 196090
20294 215270
16264 219027
22012 233295
26304 223462
25105 190543
19049 164855
20150 141032
13700 146952
17847 128629
18501 157977
25629 214649
26120 244531
26489 248098
24520 304678
27650 330049
28658 422659
31282 478846
26219 502394
39310 525970
40179 537441
56380 535472
61086 480167
56109 461047
65527 419620
56892 417170
62345 366658
56261 385338
54984 351021
50218 414826
49638 495246
55450 490049
57941 470171
68635 427368
