36
339670
0 339616
500 339303
1120 338468
1210 337576
3901 330893
3891 321181
3245 323460
6397 322512
5200 315095
4427 315508
2402 315440
2784 321874
3205 324872
4508 333605
3184 334270
3962 339670
2071 338578
2935 339339
3212 333760
5023 325166
7321 314765
9047 303448
6712 291941
8041 281916
9453 270918
10949 267297
10645 265773
8803 268921
9671 271573
8454 272018
8616 270716
8280 267838
9071 267046
9040 272013
7031 274108
8000 276061
