35
90.55835589339
14549 59.45053756642
17088 36.63484135542
5732 24.4667724378
3436 18.30109135239
5223 33.1802818655
8085 44.1889686854
9883 39.28699594281
8021 39.66801353361
6607 85.13157677871
15764 90.55835589339
22211 60.33912501925
11225 30.29271283808
4817 19.82697608507
4620 12.99133906917
2652 11.28900690456
2782 60.7586979615
8349 53.71123330881
17916 37.91487902356
6430 14.03369433543
2695 5.80870389022
771 2.91750612384
729 3.69450985365
345 3.99433441022
754 4.47559591479
1247 6.01780997279
1106 5.39865638774
1479 5.59188673736
1261 5.17322097985
1326 4.26558264748
816 2.90072320615
603 2.34008303683
614 2.20128377161
367 6.1189610713
369 8.94801668299
396 7.45978011702
