50
9875
0.087997823 9875
0.572439445 9781
0.792434002 9682
19.65934863 9577
23.73990747 9446
9.510568811 9305
3.08083099 9182
9.98321691 9071
1.540869092 8962
6.42837703 8876
14.48607457 8801
14.21890592 8736
8.850131543 8685
30.26263268 8651
36.55266261 8599
41.86927334 8522
55.39100064 8457
100.4631226 8371
99.76004717 7508
129.1023315 6705
156.9999093 7492
220.0167831 6746
337.3736732 6019
335.885875 5452
399.6457407 5069
357.5814207 5244
377.1096798 4872
422.0162388 4870
412.3428286 4767
329.6929148 4281
428.3058151 4080
477.412229 3480
534.3286764 4785
621.4161299 3996
347.0420938 3533
395.7407239 4542
430.645015 4120
421.6910097 4266
337.6639753 3977
344.908827 4062
321.4995918 4268
398.1375306 4500
611.9046539 4384
741.1407965 4323
605.6785811 4168
330.2912093 3770
492.8113944 3610
499.7223986 3336
375.5964801 3143
460.6490973 2966
